DateTime (ISO 8601),SUBSTATION900.500VP.VM,SUBSTATION900.500VP.VA,SUBSTATION901.500VP.VM,SUBSTATION901.500VP.VA,SUBSTATION911.500VP.VM,SUBSTATION911.500VP.VA,SUBSTATION919.500VP.VM,SUBSTATION919.500VP.VA,SUBSTATION902.500VP.VM,SUBSTATION902.500VP.VA,SUBSTATION923.500VP.VM,SUBSTATION923.500VP.VA,SUBSTATION910.500VP.VM,SUBSTATION910.500VP.VA,SUBSTATION916.500VP.VM,SUBSTATION916.500VP.VA,BREAKER4730.500IP.IM,BREAKER4730.500IP.IA,BREAKER4598.500IP.IM,BREAKER4598.500IP.IA,BREAKER4594.500IP.IM,BREAKER4594.500IP.IA,BREAKER4724.500IP.IM,BREAKER4724.500IP.IA,BREAKER4588.500IP.IM,BREAKER4588.500IP.IA,BREAKER4586.500IP.IM,BREAKER4586.500IP.IA,BREAKER4731.500IP.IM,BREAKER4731.500IP.IA,BREAKER4728.500IP.IM,BREAKER4728.500IP.IA,BREAKER4732.500IP.IM,BREAKER4732.500IP.IA,TRANSFORMER1419.500IP.IM,TRANSFORMER1419.500IP.IA,SUBSTATION.L500SUBSTATION1IP.IM,SUBSTATION.L500SUBSTATION1IP.IA,SUBSTATION.L500SUBSTATION2IP.IM,SUBSTATION.L500SUBSTATION2IP.IA,SUBSTATION.L500SUBSTATION3IP.IM,SUBSTATION.L500SUBSTATION3IP.IA,SUBSTATION.L500SUBSTATION4IP.IM,SUBSTATION.L500SUBSTATION4IP.IA,SUBSTATION.L500SUBSTATION5IP.IM,SUBSTATION.L500SUBSTATION5IP.IA
2017-01-01T08:01:54.680,312790.9375,-108.310995,312817.9063,-108.315988,312880.9547,-108.384221,310728.0346,-108.705371,315498.1291,-108.588045,310451.2884,-108.241149,313031.1021,-107.964396,312368.3169,-108.009024,1305.04877,-86.747433,1882.53088,-92.255122,1017.614785,-84.04568,394.411987,74.209746,197.205994,74.209746,643.244197,81.910478,941.061218,101.112181,470.530609,101.112181,423.418694,117.586571,470.5306091,101.1121807,136.3003845,39.35313553,887.3224487,-101.6802885,448.5957031,-94.71245054,596.7998192,75.62942382,197.2059937,74.20974579
2017-01-01T08:01:54.720,312789.2188,-108.433215,312815.0313,-108.438303,312947.8861,-108.073248,311145.9479,-108.734698,309926.6709,-108.11597,315541.1519,-108.578933,310500.067,-108.684522,313446.7904,-108.587226,1305.006774,-86.862229,1882.632859,-92.365844,1017.643015,-84.155376,394.504974,74.090696,197.252487,74.090696,643.206831,81.791308,940.949951,101.001887,470.474976,101.001887,423.537332,117.484207,470.4749756,101.0018868,136.307373,39.16839598,887.4016724,-101.7916069,448.5126953,-94.83025081,596.9114755,75.53046446,197.2524872,74.09069559
2017-01-01T08:01:54.760,312785.875,-108.555277,312812.4375,-108.560488,312596.0601,-108.478336,314588.8537,-108.22941,312466.4765,-108.798524,312991.6162,-108.778588,311081.5415,-108.553206,314599.4314,-108.454964,1304.981029,-86.969798,1882.464764,-92.477775,1017.47012,-84.260453,394.515198,73.974077,197.257599,73.974077,643.015598,81.666559,940.943542,100.898198,470.471771,100.898198,423.66079,117.396909,470.4717712,100.8981977,136.3996277,39.00243263,887.4375,-101.9094209,448.3114014,-94.95694399,596.8017226,75.40680723,197.2575989,73.97407694
2017-01-01T08:01:54.800,312783.6875,-108.677708,312811.4063,-108.68294,312636.7142,-108.803357,311380.853,-108.928867,314750.4565,-108.546596,315387.164,-108.802691,311261.9973,-108.9706,315742.0152,-108.425616,1304.811629,-87.082943,1882.047627,-92.596911,1017.117777,-84.37179,394.450806,73.847158,197.225403,73.847158,642.802497,81.539797,940.876099,100.789837,470.438049,100.789837,423.607409,117.305326,470.4380493,100.7898368,136.5159912,38.89306764,887.4037476,-102.0345909,448.1303711,-95.08282438,596.5966621,75.2717013,197.2254028,73.84715836
2017-01-01T08:01:54.840,312783.4688,-108.799996,312811.0313,-108.805262,312511.5437,-108.421484,314183.7848,-108.854902,310139.1576,-108.541835,311175.8651,-108.920909,311642.1556,-108.928487,314951.4834,-108.885963,1304.568898,-87.204854,1881.695945,-92.717866,1016.845515,-84.489849,394.373993,73.714926,197.186996,73.714926,642.654194,81.421962,940.736328,100.671688,470.368164,100.671688,423.473268,117.18887,470.3681641,100.6716881,136.5222931,38.80314137,887.3318481,-102.1570972,448.029541,-95.19426575,596.4775427,75.15270873,197.1869965,73.7149259
2017-01-01T08:01:54.880,312784.75,-108.92173,312810.0625,-108.927153,312810.2476,-108.960205,313322.0729,-109.064988,311775.5209,-109.093136,311703.9547,-109.246523,310490.9001,-108.855122,315895.525,-108.762053,1304.400354,-87.329194,1881.525763,-92.839575,1016.771693,-84.612192,394.354492,73.59343,197.177246,73.59343,642.577349,81.310332,940.577881,100.547153,470.28894,100.547153,423.396818,117.050945,470.2889404,100.5471533,136.4034119,38.68908746,887.230896,-102.2784697,447.9689331,-95.30129481,596.4536316,75.03795393,197.1772461,73.5934305
2017-01-01T08:01:54.920,312784.5625,-109.043342,312806.875,-109.048738,312804.2067,-109.213705,315267.2313,-108.842944,310979.8902,-108.740894,313694.9468,-109.135508,310684.5613,-109.273371,313705.1951,-108.91164,1304.328804,-87.453236,1881.506541,-92.963355,1016.854683,-84.73869,394.39743,73.485213,197.198715,73.485213,642.545028,81.194358,940.419373,100.418978,470.209686,100.418978,423.43128,116.904785,470.2096863,100.418978,136.2289276,38.52860875,887.1182251,-102.4011125,447.9104614,-95.4198464,596.5012198,74.91641395,197.1987152,73.48521298
2017-01-01T08:01:54.960,312782.5,-109.16509,312801.8438,-109.170274,312651.2662,-109.250374,313508.4453,-109.415927,315192.9443,-109.073691,312114.5559,-109.470711,311352.6144,-109.274361,310635.4048,-109.081152,1304.259907,-87.582867,1881.610867,-93.088751,1017.002739,-84.873596,394.460388,73.37358,197.230194,73.37358,642.587625,81.068101,940.238892,100.284929,470.119446,100.284929,423.47771,116.755198,470.1194458,100.2849287,136.0646057,38.35164196,887.0288696,-102.5179156,447.9124146,-95.55196958,596.6397095,74.80394587,197.2301941,73.37358037
2017-01-01T08:01:55.000,312780.4688,-109.287077,312798.375,-109.292166,312791.1796,-108.90017,314886.1496,-109.11718,314410.8526,-109.309178,310003.1602,-109.000539,311813.1666,-109.039497,309828.8694,-109.334251,1304.187084,-87.722162,1881.741763,-93.213872,1017.138186,-85.011587,394.487549,73.252768,197.243774,73.252768,642.650989,80.942072,940.084961,100.140074,470.042481,100.140074,423.473917,116.600709,470.0424805,100.140074,135.9594116,38.1857674,886.9597168,-102.6302381,447.9588928,-95.68039763,596.7396211,74.7131035,197.2437744,73.25276798
2017-01-01T08:01:55.040,312779.1563,-109.408887,312798.1875,-109.413996,312985.2834,-109.711594,314452.6684,-109.639581,311443.3494,-109.31231,314603.8712,-109.811919,310922.7644,-109.779082,315575.4009,-109.024103,1304.150612,-87.859075,1881.739826,-93.337415,1017.142239,-85.140974,394.44046,73.134216,197.22023,73.134216,642.621652,80.825668,940.033691,99.995295,470.016846,99.995295,423.416667,116.452793,470.0168457,99.99529451,135.9361572,38.05705249,886.9225464,-102.7474919,447.9541321,-95.79623081,596.6807635,74.61844102,197.2202301,73.13421639
2017-01-01T08:01:55.080,312777.5938,-109.530204,312799.3438,-109.535211,312999.4508,-109.61213,311486.1709,-109.430683,312670.2053,-109.538058,313847.9897,-109.797605,310099.5966,-109.1504,310303.7787,-109.416319,1304.127876,-87.982157,1881.586938,-93.461502,1017.008803,-85.263807,394.37207,73.022297,197.186035,73.022297,642.511494,80.710087,940.037476,99.866341,470.018738,99.866341,423.334778,116.318976,470.0187378,99.86634053,135.9183502,37.96566456,886.9056396,-102.8719584,447.8753052,-95.9134027,596.5598139,74.48985137,197.1860352,73.02229691
2017-01-01T08:01:55.120,312774.875,-109.651215,312798.25,-109.656119,313043.0303,-109.476525,314473.5026,-109.615149,314349.2739,-109.433395,313530.5645,-109.822009,315109.1297,-109.392451,313156.9734,-110.049174,1304.129541,-88.098348,1881.406174,-93.588046,1016.871979,-85.392976,394.33136,72.908014,197.16568,72.908014,642.41595,80.582101,940.069519,99.748301,470.03476,99.748301,423.277497,116.187628,470.0347595,99.7483012,135.8412018,37.88562499,886.8436279,-102.9948677,447.790863,-96.04709,596.4524924,74.33805034,197.1656799,72.90801418
2017-01-01T08:01:55.160,312770.375,-109.772451,312793.9375,-109.777375,312994.4646,-109.596758,310925.7433,-110.091015,311712.7275,-109.405241,310177.8795,-109.789136,310594.5936,-109.931263,314428.5818,-110.106886,1304.216124,-88.22719,1881.381761,-93.71586,1016.86648,-85.531501,394.327789,72.78199,197.163895,72.78199,642.390121,80.447069,940.149719,99.617585,470.07486,99.617585,423.270593,116.043032,470.0748596,99.61758504,135.7611237,37.7814646,886.767334,-103.1111244,447.7608948,-96.18586578,596.3390063,74.20938023,197.1638947,72.78199036
2017-01-01T08:01:55.200,312764.0625,-109.894206,312787.5625,-109.899178,312700.3386,-109.74795,315082.029,-109.780847,311516.3615,-109.647413,311330.3017,-110.253375,314603.3479,-109.834001,313012.1091,-110.125183,1304.310406,-88.366387,1881.414664,-93.841652,1016.884764,-85.666398,394.319702,72.642921,197.159851,72.642921,642.326108,80.316841,940.249939,99.477334,470.12497,99.477334,423.309187,115.89642,470.1249695,99.47733394,135.7309113,37.64794806,886.7335815,-103.2269712,447.7067871,-96.3118896,596.189304,74.10947676,197.1598511,72.64292088
2017-01-01T08:01:55.240,312758.5938,-110.016705,312782.1875,-110.021637,312544.3826,-110.002237,313421.5029,-109.677352,314981.2152,-110.073268,313416.5236,-110.315035,315548.3842,-110.024031,312583.2687,-109.686777,1304.253368,-88.499071,1881.389764,-93.964715,1016.836789,-85.791729,394.293182,72.500081,197.146591,72.500081,642.230944,80.193028,940.248657,99.348196,470.124329,99.348196,423.332075,115.76411,470.1243286,99.34819555,135.7030029,37.51112571,886.7426147,-103.346882,447.6373596,-96.42708757,596.15346,74.0076363,197.1465912,72.50008113
2017-01-01T08:01:55.280,312755.7813,-110.139498,312780.1875,-110.144457,313032.1899,-110.477106,312362.3845,-110.135445,313175.1117,-110.314589,315618.2935,-110.136787,311827.2483,-110.217212,314053.1275,-109.970666,1304.00474,-88.619174,1881.279073,-94.086309,1016.708202,-85.914001,394.276978,72.363812,197.138489,72.363812,642.208664,80.071903,940.067078,99.235764,470.033539,99.235764,423.223127,115.645064,470.0335388,99.23576381,135.6345062,37.41414386,886.7523804,-103.4663966,447.6330872,-96.54169814,596.2925314,73.88789627,197.1384888,72.36381203
2017-01-01T08:01:55.320,312756,-110.261581,312782.0938,-110.266711,313047.2784,-110.204211,311810.3705,-110.299376,312010.66,-110.029986,311125.4328,-110.420062,309999.2807,-110.659732,311351.4611,-110.382359,1303.743735,-88.732306,1881.220648,-94.209457,1016.625809,-86.043808,394.318848,72.24093,197.159424,72.24093,642.345335,79.945405,939.801514,99.129609,469.900757,99.129609,423.01376,115.526039,469.9007568,99.12960901,135.5215302,37.35335859,886.7376709,-103.5812736,447.746582,-96.67027646,596.5528632,73.75023975,197.1594238,72.2409301
2017-01-01T08:01:55.360,312758.7813,-110.382079,312786.7188,-110.387209,312614.83,-110.477775,309995.5648,-110.655099,310240.2294,-110.754164,310772.9283,-110.238616,315392.4488,-110.522288,312570.2939,-110.577452,1303.666027,-88.843675,1881.125911,-94.334354,1016.568142,-86.1765,394.357422,72.13276,197.178711,72.13276,642.504533,79.818431,939.680176,99.018755,469.840088,99.018755,422.793351,115.401705,469.8400879,99.01875504,135.4407806,37.31978138,886.6575317,-103.6975234,447.8741455,-96.8061016,596.6270735,73.59750158,197.1787109,72.13276039
2017-01-01T08:01:55.400,312763.5,-110.500747,312791,-110.505678,313046.5174,-110.270084,311657.3963,-110.35534,312623.0192,-110.763966,312158.2414,-110.833977,314495.7186,-110.611971,315041.7242,-110.269099,1303.69772,-88.957382,1880.995175,-94.45705,1016.541654,-86.302561,394.302155,72.030157,197.151077,72.030157,642.568879,79.70183,939.726318,98.899104,469.863159,98.899104,422.654666,115.270343,469.8631592,98.89910379,135.3959503,37.27370151,886.5358276,-103.8174001,447.9562683,-96.92991244,596.5307773,73.45253152,197.1510773,72.03015729
2017-01-01T08:01:55.440,312767.9375,-110.618622,312792.25,-110.623308,313052.0022,-110.430793,311562.992,-110.716845,313868.0045,-110.713993,312326.0879,-110.534115,311200.3531,-110.452049,313320.0399,-110.757251,1303.643521,-89.077557,1880.852327,-94.573776,1016.529497,-86.421135,394.169464,71.920717,197.084732,71.920717,642.519148,79.593039,939.757629,98.771707,469.878815,98.771707,422.620016,115.136353,469.8788147,98.7717071,135.3630371,37.17076373,886.3966064,-103.9333698,447.972168,-97.03967358,596.4190504,73.34169174,197.0847321,71.92071717
2017-01-01T08:01:55.480,312769.8438,-110.737372,312791.625,-110.741907,312927.7125,-111.102928,314490.4805,-110.685544,312201.6247,-110.479674,313425.6962,-110.502049,312967.9872,-110.384192,315811.8019,-110.551494,1303.434538,-89.202812,1880.683196,-94.688827,1016.4511,-86.539511,394.030457,71.80362,197.015228,71.80362,642.427406,79.48093,939.649292,98.641312,469.824646,98.641312,422.580923,115.006902,469.824646,98.64131196,135.3522339,37.03576845,886.2867432,-104.0450366,447.9520874,-97.15064366,596.3828411,73.25056549,197.0152283,71.8036204
2017-01-01T08:01:55.520,312767.0938,-110.857665,312789.2188,-110.862126,312942.8359,-110.80003,315719.7151,-111.084545,313725.6397,-110.672169,310236.3752,-110.887471,310102.0842,-111.05775,315521.0839,-110.743199,1303.198822,-89.327976,1880.521441,-94.809753,1016.30328,-86.661041,393.93866,71.68733,196.96933,71.68733,642.409143,79.366598,939.470154,98.512262,469.735077,98.512262,422.411404,114.882386,469.7350769,98.51226236,135.3776855,36.94059318,886.2648926,-104.1641278,447.9801941,-97.26511763,596.4203629,73.14204857,196.9693298,71.6873296
2017-01-01T08:01:55.560,312760.0625,-110.978771,312784.8438,-110.983266,312805.4734,-111.119593,310288.4325,-110.958272,315713.4355,-110.879123,315611.9291,-110.734026,314957.5237,-110.912558,315555.2662,-110.957855,1303.173217,-89.450852,1880.549555,-94.940247,1016.235176,-86.792549,393.980316,71.567883,196.990158,71.567883,642.554858,79.24244,939.396973,98.389462,469.698486,98.389462,422.181569,114.756652,469.6984863,98.38946239,135.3872833,36.9012069,886.3521729,-104.2918933,448.1021118,-97.39189277,596.5244961,72.99698884,196.9901581,71.56788326
2017-01-01T08:01:55.600,312752.375,-111.099591,312778.6563,-111.104304,312450.0946,-111.164662,315616.3329,-111.357291,310720.2219,-111.391786,310825.9166,-111.325813,314323.1257,-110.890107,313171.2331,-111.283369,1303.394082,-89.574461,1880.701333,-95.071874,1016.271276,-86.928041,394.187988,71.435084,197.093994,71.435084,642.802795,79.107748,939.458984,98.273172,469.729492,98.273172,422.008142,114.637925,469.7294922,98.27317159,135.4211731,36.86977437,886.4468994,-104.4184021,448.24646,-97.52672071,596.5173911,72.84530895,197.0939941,71.43508389
2017-01-01T08:01:55.640,312744.8125,-111.219645,312770.4063,-111.224501,312704.2198,-111.466021,315133.7254,-111.348853,310435.6957,-110.881709,315725.44,-111.046293,310722.3944,-110.847163,309696.2347,-111.247901,1303.65911,-89.700698,1880.889182,-95.195394,1016.331481,-87.057758,394.377472,71.292661,197.188736,71.292661,642.948006,78.97458,939.602783,98.156007,469.801392,98.156007,421.968467,114.520939,469.8013916,98.15600652,135.4653168,36.79559168,886.5418091,-104.5343445,448.3045349,-97.65466381,596.4297645,72.7235352,197.188736,71.29266078
2017-01-01T08:01:55.680,312737.4688,-111.339214,312761.9688,-111.344064,312819.4021,-111.578969,313147.294,-110.957451,315356.049,-111.328287,311891.4933,-111.455142,314776.2561,-111.146213,311563.1876,-110.942059,1303.812548,-89.832527,1880.995606,-95.317144,1016.311529,-87.186848,394.39447,71.152628,197.197235,71.152628,642.890599,78.848188,939.765137,98.026438,469.882568,98.026438,421.979027,114.384969,469.8825684,98.02643784,135.4559326,36.69603484,886.62677,-104.6465645,448.2478943,-97.7745268,596.3183436,72.62048489,197.1972351,71.15262824
2017-01-01T08:01:55.720,312731.7813,-111.458961,312757.0313,-111.463858,312934.0555,-111.472929,310545.7133,-111.53497,314150.9323,-111.348792,315739.8206,-111.442182,309817.3642,-111.855073,315061.5852,-111.070342,1303.806159,-89.966326,1880.955764,-95.446922,1016.135865,-87.321439,394.286407,71.019843,197.143204,71.019843,642.722005,78.718004,939.852051,97.889335,469.926025,97.889335,421.924138,114.24038,469.9260254,97.88933545,135.4346619,36.60272421,886.7294312,-104.7680941,448.1343384,-97.9036447,596.2578988,72.49847393,197.1432037,71.01984254
2017-01-01T08:01:55.760,312728.4688,-111.578797,312755.6563,-111.584008,312541.6592,-111.787281,314150.5404,-111.437671,313786.4613,-111.22183,310510.9464,-111.510412,309715.6171,-111.757795,310648.1586,-111.438746,1303.719772,-90.093851,1880.818122,-95.57941,1015.861366,-87.448625,394.16983,70.899734,197.084915,70.899734,642.560433,78.591509,939.847412,97.756543,469.923706,97.756543,421.795846,114.113288,469.9237061,97.75654291,135.5020599,36.5182621,886.883667,-104.9024986,448.0260315,-98.03311093,596.2396992,72.35537916,197.0849152,70.89973366
2017-01-01T08:01:55.800,312727.9063,-111.69797,312756.6875,-111.703598,312672.9326,-111.961861,310230.2129,-112.006421,314825.3833,-111.447509,311212.0547,-111.880153,314070.9552,-112.003289,315005.2607,-111.362339,1303.67089,-90.207275,1880.738047,-95.703848,1015.687262,-87.563431,394.084961,70.789692,197.042481,70.789692,642.505006,78.475893,939.864197,97.639924,469.932098,97.639924,421.68432,114.003806,469.9320984,97.63992426,135.5813904,36.44601577,887.0219727,-105.0349223,448.008667,-98.15175815,596.2836451,72.20778955,197.0424805,70.78969248
2017-01-01T08:01:55.840,312731.4375,-111.816098,312759.9063,-111.821835,313018.5674,-111.469107,312911.9003,-111.817366,313458.5574,-112.001931,310781.5953,-111.466438,315383.6745,-112.110045,313736.2147,-111.439823,1303.669288,-90.316353,1880.811029,-95.823098,1015.735832,-87.682713,394.068573,70.672159,197.034287,70.672159,642.648694,78.358648,939.903503,97.533571,469.951752,97.533571,421.59927,113.890915,469.9517517,97.53357139,135.5622559,36.38642578,887.0474854,-105.154314,448.1603394,-98.27015948,596.4265162,72.06885985,197.0342865,70.67215859
2017-01-01T08:01:55.880,312736.9375,-111.933611,312763.9375,-111.939014,312465.882,-111.78884,309753.2016,-111.735236,311425.3436,-112.222777,312210.9829,-112.002265,313079.9592,-112.028682,310294.6017,-111.638353,1303.606033,-90.433196,1880.985052,-95.945826,1015.900677,-87.819007,394.094025,70.541579,197.047012,70.541579,642.93327,78.230771,939.86084,97.423093,469.93042,97.423093,421.466103,113.758417,469.9304199,97.42309308,135.4227142,36.33789046,886.9898071,-105.263597,448.4337158,-98.39869681,596.6974849,71.93922107,197.0470123,70.54157903
2017-01-01T08:01:55.920,312739.5,-112.051098,312764.0625,-112.056111,312684.852,-111.844306,310403.6329,-112.236607,309945.5308,-111.789314,312692.0165,-112.275861,314794.7705,-111.874301,315700.6779,-112.419077,1303.607472,-90.555949,1881.114966,-96.069158,1016.051864,-87.956716,394.13623,70.410637,197.068115,70.410637,643.173972,78.104545,939.850098,97.304555,469.925049,97.304555,421.335912,113.617901,469.9250488,97.30455514,135.2908325,36.28609372,886.8973999,-105.3727844,448.6564026,-98.52418104,596.8271285,71.81725783,197.0681152,70.41063747
2017-01-01T08:01:55.960,312740.25,-112.169301,312762.3438,-112.174314,312914.7817,-112.188502,310252.4788,-112.424944,315031.3041,-112.117869,314597.5445,-112.402075,311845.2852,-112.109685,310892.516,-111.937975,1303.831414,-90.676783,1881.204151,-96.189522,1016.147517,-88.085461,394.195435,70.284224,197.097717,70.284224,643.284449,77.982481,940.036499,97.185573,470.018249,97.185573,421.291366,113.484795,470.0182495,97.18557325,135.2445221,36.22971734,886.8496704,-105.484902,448.740509,-98.64447433,596.6976592,71.6931601,197.0977173,70.28422433
2017-01-01T08:01:56.000,312742.875,-112.287668,312763.5,-112.293241,312774.5032,-111.932694,310542.1157,-111.93818,310019.3941,-112.35839,313233.209,-112.399253,311535.2442,-111.956177,313010.2028,-111.907306,1304.228127,-90.793805,1881.288123,-96.306461,1016.190925,-88.208089,394.284302,70.163501,197.142151,70.163501,643.292468,77.861138,940.361755,97.069078,470.180878,97.069078,421.316828,113.359033,470.1808777,97.06907754,135.2514648,36.1693009,886.8609619,-105.5955852,448.7044983,-98.76505449,596.4011165,71.56654346,197.1421509,70.16350074
2017-01-01T08:01:56.040,312746.5938,-112.405072,312767.2813,-112.411076,312861.5972,-112.266648,311656.7972,-112.156433,312689.0017,-112.113296,312615.4527,-112.215665,313833.0531,-112.270485,309740.822,-112.629309,1304.543456,-90.907458,1881.313524,-96.42079,1016.186107,-88.32388,394.359253,70.051568,197.179627,70.051568,643.293396,77.743653,940.601929,96.954221,470.300964,96.954221,421.322636,113.245662,470.3009644,96.95422108,135.3192596,36.09544948,886.8828735,-105.7079554,448.664978,-98.88402273,596.1301227,71.44213409,197.1796265,70.0515676
2017-01-01T08:01:56.080,312745.9063,-112.52195,312767.625,-112.527565,312777.102,-112.540904,314651.3008,-112.657508,313604.9437,-112.91549,313005.5013,-112.165737,309971.9471,-112.573196,313237.9011,-112.825244,1304.704804,-91.026757,1881.319014,-96.535751,1016.222649,-88.435795,394.417694,69.940516,197.208847,69.940516,643.390741,77.629801,940.68396,96.832104,470.34198,96.832104,421.290012,113.142018,470.34198,96.83210413,135.4789276,35.98916832,886.8695679,-105.8268964,448.7316284,-98.99909775,595.951789,71.33163105,197.208847,69.94051555
2017-01-01T08:01:56.120,312739.5938,-112.639498,312762.1563,-112.644238,312963.7687,-112.896968,315725.7825,-112.344811,314126.8912,-112.383721,309888.2423,-112.623077,311657.1498,-112.248914,312338.3082,-112.911859,1304.835722,-91.15493,1881.37429,-96.657404,1016.307018,-88.555038,394.483795,69.822319,197.241898,69.822319,643.582748,77.513873,940.723633,96.70093,470.361816,96.70093,421.190543,113.029601,470.3618164,96.70093034,135.6451721,35.89333394,886.8563843,-105.9522372,448.8923645,-99.11467822,595.8360888,71.22088698,197.2418976,69.82231913
2017-01-01T08:01:56.160,312731.6875,-112.758282,312754.2813,-112.762571,312618.6542,-112.624536,311925.3136,-112.572314,311830.6047,-112.997722,312513.9545,-112.990251,315127.1741,-112.971658,310805.3382,-112.862756,1304.996915,-91.282246,1881.703802,-96.786934,1016.506175,-88.685375,394.503754,69.700387,197.251877,69.700387,643.813401,77.393924,940.848755,96.570808,470.424377,96.570808,421.120195,112.894599,470.4243774,96.57080841,135.6564484,35.8186185,886.9872437,-106.0812936,449.1141357,-99.23525838,596.019894,71.08869744,197.2518768,69.70038659
2017-01-01T08:01:56.200,312728.8125,-112.87807,312751.4688,-112.882489,312548.9074,-112.94416,315320.3134,-113.169646,314084.1961,-113.165133,314110.571,-113.008976,312173.1009,-113.096723,315419.4955,-112.71719,1305.237479,-91.403514,1882.223392,-96.914834,1016.770717,-88.812645,394.465607,69.582238,197.232803,69.582238,643.985893,77.274953,941.111389,96.445324,470.555695,96.445324,421.171612,112.757389,470.5556946,96.44532418,135.6251221,35.72851464,887.2509155,-106.2095714,449.3045044,-99.35634397,596.3444084,70.95044705,197.2328033,69.58223798
2017-01-01T08:01:56.240,312732.25,-112.997577,312754.8125,-113.002352,312670.5359,-113.293314,313634.2869,-113.228865,312944.4536,-113.072383,313363.3924,-113.176197,312745.7852,-113.06257,314655.1678,-112.684867,1305.498966,-91.51893,1882.569468,-97.033688,1016.969608,-88.925739,394.402649,69.467887,197.201325,69.467887,644.033117,77.159626,941.423279,96.325605,470.711639,96.325605,421.332689,112.640858,470.7116394,96.32560462,135.6880951,35.59772677,887.4332275,-106.3349531,449.381897,-99.47321534,596.4573131,70.82379927,197.2013245,69.46788695
2017-01-01T08:01:56.280,312735.9688,-113.115678,312758.0938,-113.120828,312932.082,-112.969546,310171.2792,-113.305397,310812.2809,-112.847674,315702.1167,-113.514221,311843.7437,-113.358815,313782.5055,-112.828918,1305.631156,-91.629807,1882.557269,-97.143917,1017.039897,-89.028604,394.304962,69.350462,197.152481,69.350462,643.962867,77.048866,941.661743,96.213391,470.830872,96.213391,421.506773,112.53876,470.8308716,96.21339144,135.7799072,35.45077525,887.3932495,-106.4547205,449.3641052,-99.58177436,596.314952,70.71082144,197.1524811,69.35046234
2017-01-01T08:01:56.320,312737.4063,-113.232816,312758.4375,-113.238212,312824.3501,-113.184691,312904.3118,-112.847519,310384.597,-112.982604,313774.426,-113.321727,315792.6849,-113.5223,311493.5761,-113.38517,1305.614081,-91.739711,1882.442934,-97.252599,1017.116225,-89.137106,394.181335,69.228325,197.090668,69.228325,643.885388,76.938673,941.793152,96.104798,470.896576,96.104798,421.651878,112.422435,470.8965759,96.10479826,135.7241364,35.31204727,887.2085571,-106.5662712,449.3553162,-99.68775841,596.2110039,70.60287371,197.0906677,69.2283249
2017-01-01T08:01:56.360,312737.3438,-113.350118,312757.6875,-113.355418,312659.4421,-113.032807,310432.6578,-113.003867,313664.1568,-112.960912,310580.4287,-113.024742,312517.9262,-113.544252,309968.1258,-113.191745,1305.616816,-91.85354,1882.402592,-97.367309,1017.254379,-89.26376,394.101532,69.098182,197.050766,69.098182,643.87902,76.818918,941.917786,95.994839,470.958893,95.994839,421.740567,112.279805,470.9588928,95.99483905,135.500351,35.21124393,886.9734497,-106.6710053,449.394989,-99.80397408,596.1750423,70.48543206,197.050766,69.09818247
2017-01-01T08:01:56.400,312736.875,-113.467959,312758.5313,-113.472836,312637.6012,-113.657368,309933.8711,-113.457871,310467.9464,-113.334425,310444.1243,-113.724843,315529.4906,-113.638552,310050.4672,-113.211686,1305.731711,-91.974246,1882.338425,-97.491752,1017.368414,-89.405382,394.077759,68.960322,197.038879,68.960322,643.889583,76.684803,942.106201,95.878924,471.053101,95.878924,421.78911,112.123994,471.0531006,95.87892391,135.2492828,35.13800381,886.710144,-106.7795165,449.4196777,-99.93684858,596.0286911,70.34853728,197.0388794,68.96032194
2017-01-01T08:01:56.440,312736.0938,-113.586565,312760.0625,-113.590902,312564.5696,-113.521256,311022.9981,-113.288257,314525.4952,-113.915795,315323.9834,-113.570619,310237.5594,-113.656953,313810.8505,-113.496876,1305.878718,-92.096649,1882.33354,-97.619563,1017.502872,-89.545244,394.062378,68.827427,197.031189,68.827427,643.928653,76.54853,942.298218,95.758788,471.149109,95.758788,421.858971,111.976042,471.1491089,95.75878771,135.0809631,35.04410578,886.5131226,-106.8967704,449.4639893,-100.0750575,595.9212988,70.20504702,197.031189,68.82742695
2017-01-01T08:01:56.480,312735.1875,-113.70569,312759.75,-113.709652,312882.4571,-113.647251,310977.0868,-113.936434,310806.5717,-113.979998,315383.6298,-113.835353,311607.4719,-113.941693,313017.6812,-113.864676,1305.908747,-92.212178,1882.455948,-97.745781,1017.679541,-89.67655,394.000519,68.709292,197.000259,68.709292,644.053321,76.423722,942.391235,95.642278,471.195618,95.642278,421.879397,111.837664,471.1956177,95.64227834,134.9422607,34.95184359,886.4383545,-107.019543,449.6143799,-100.2044281,596.0864782,70.05812229,197.0002594,68.70929199
2017-01-01T08:01:56.520,312736.0313,-113.824802,312759.0938,-113.828763,312435.9909,-114.171186,313205.6827,-113.491002,313074.8255,-113.518226,310500.9316,-114.043609,312075.5925,-113.953182,312642.3104,-113.666338,1305.87548,-92.322802,1882.644631,-97.869721,1017.82653,-89.801841,393.898438,68.592516,196.949219,68.592516,644.144274,76.305355,942.468445,95.531411,471.234222,95.531411,421.896925,111.703596,471.2342224,95.53141071,134.7908173,34.86451962,886.4771118,-107.1428689,449.7542114,-100.3254112,596.395085,69.91121676,196.9492188,68.59251625
