TimeStamp,Vol1,Vol2,Vol3,Vol4,Vol5,Vol6,Vol7,Vol8,Vol9,Vol10,Vol11,Vol12,Vol13,Vol14,Vol15,Vol16
8:56:54 PM,312681.2813,-151.576501,312702.75,-151.581377,312553.733,-151.355829,312392.4277,-151.371214,312647.6037,-151.709896,312583.2707,-151.958694,312637.4455,-151.710876,312806.85,-151.807347
8:56:55 PM,312685.8438,-151.687833,312711.1563,-151.692983,312789.9919,-151.574981,312879.8377,-152.090731,313012.0804,-151.60363,312493.617,-151.939884,312737.6386,-151.663633,312582.2235,-151.624878
8:56:56 PM,312690.9688,-151.798509,312718.4688,-151.80396,312513.5272,-151.550865,312741.3782,-152.011151,312408.7112,-152.013887,312535.4562,-151.509235,312518.3915,-151.859427,312512.3836,-151.63234
8:56:57 PM,312696.5313,-151.908844,312722.9688,-151.914499,313005.2957,-152.019117,312957.7104,-151.787583,312639.312,-151.926596,312492.9389,-152.061244,312568.2015,-152.296586,312407.7214,-151.833031
8:56:58 PM,312701.5938,-152.019261,312724.6875,-152.024875,312902.8966,-152.173095,312556.4339,-151.994293,312508.8187,-151.908203,312757.3217,-152.132979,312426.6153,-152.137639,312605.7104,-152.409786
8:56:59 PM,312704.4375,-152.130046,312724.9375,-152.135456,312977.0365,-151.976812,312427.5416,-152.487863,312440.0399,-151.764937,312985.8692,-152.166835,312632.3101,-152.247617,312599.087,-152.317724
8:57:00 PM,312705.4375,-152.24172,312725.9063,-152.246938,312538.8586,-152.248218,313030.3348,-152.315455,312468.1521,-152.456167,312557.4351,-152.064847,312434.0355,-152.07589,312622.0425,-152.508015
8:57:01 PM,312705.6875,-152.3542,312728.0625,-152.359377,312769.4757,-152.170029,312870.4168,-152.662336,312593.0071,-151.975729,313022.0223,-152.059276,312855.8614,-152.412417,312780.3633,-152.329947
8:57:02 PM,312705.3125,-152.466802,312729.4688,-152.47202,312941.2812,-152.75201,312723.3973,-152.316147,312498.1224,-152.43042,312855.7194,-152.405145,312395.2161,-152.470503,312422.1843,-152.614958
8:57:03 PM,312707.6563,-152.579364,312732,-152.584664,312543.4312,-152.752226,312647.82,-152.960851,312644.8322,-152.768936,312984.0775,-152.639684,312599.1998,-152.301797,312426.1994,-152.858843
8:57:04 PM,312713.7813,-152.69228,312736.625,-152.697622,312490.9918,-153.042556,312978.7275,-152.58248,312991.7934,-152.450752,312648.8442,-152.598678,312823.5309,-152.948131,312490.0011,-152.474161
8:57:05 PM,312722.3438,-152.805334,312743.4375,-152.81077,312846.0452,-152.715078,312577.2082,-153.135253,312827.6299,-153.010472,312433.9869,-153.057429,312460.5842,-152.550914,312904.3207,-152.604334
8:57:06 PM,312729.0313,-152.918373,312750.4063,-152.924001,312941.9348,-153.149251,312950.7815,-153.302397,312574.6311,-153.226742,313040.1047,-152.716942,312866.8761,-152.640635,312604.8793,-152.722873
8:57:07 PM,312730.7188,-153.03159,312753.9688,-153.037355,312644.1592,-153.31901,312770.2554,-153.169742,312912.5812,-153.073596,312593.4891,-152.684209,313006.616,-152.977551,312461.7391,-152.825717
8:57:08 PM,312728.9375,-153.145272,312754.5938,-153.150914,312448.2248,-153.364516,313026.3844,-153.302472,312589.4562,-153.545423,312902.3533,-153.442788,312763.6187,-152.76417,313020.0576,-153.250396
8:57:09 PM,312729.1563,-153.259022,312755.5938,-153.264254,312650.3275,-153.504909,312852.1049,-153.075954,312664.9537,-153.126425,312676.4243,-153.398868,312653.8106,-153.093366,312831.5105,-153.06503
8:57:10 PM,312731.5938,-153.372253,312756.75,-153.377171,312470.0682,-153.164246,312781.6071,-153.751084,312598.6786,-153.204824,312570.4609,-153.291792,312440.8406,-153.452922,312614.1724,-153.65039
8:57:11 PM,312731.4063,-153.485265,312754.375,-153.490169,312649.0796,-153.114844,312664.0206,-153.614834,312684.7495,-153.625111,312563.3089,-153.427737,312790.9855,-153.565375,312994.4944,-153.28473
8:57:12 PM,312726.5938,-153.598961,312748.5,-153.604124,312824.295,-153.83945,312499.2946,-153.914625,312989.3308,-153.67739,312740.1733,-153.717232,312644.8655,-153.576407,312571.2534,-153.367317
8:57:13 PM,312720.0313,-153.713681,312742.3438,-153.718994,312606.7795,-153.68982,312838.1361,-153.483,313017.7686,-153.541083,312909.1028,-153.391002,313018.9211,-153.952125,312449.6472,-153.836674
8:57:14 PM,312714.4375,-153.828687,312737.5938,-153.834028,312805.0744,-154.212938,312627.8349,-153.590247,312511.0505,-153.815695,312889.397,-153.969206,312655.6276,-153.762839,312734.0569,-154.065984
8:57:15 PM,312712.0938,-153.943011,312735.25,-153.948489,312837.1599,-153.995384,312887.7607,-153.552589,312455.6528,-154.290775,312948.3735,-154.039704,312724.8723,-153.797224,312662.6768,-154.297667
8:57:16 PM,312713.125,-154.056269,312735.4375,-154.061952,312972.8823,-153.967816,312674.4534,-154.354611,312449.7511,-154.200738,312574.6704,-154.197202,312599.6844,-153.913681,312992.2533,-154.284772
8:57:17 PM,312715.3438,-154.168257,312737.5625,-154.173994,312744.2766,-154.395098,312551.0884,-154.325524,312565.6066,-153.838746,312475.7054,-154.408549,313012.8923,-154.237029,312734.4684,-154.162753
8:57:18 PM,312715.875,-154.279384,312739.0625,-154.284889,312659.1539,-153.981787,312853.8545,-154.389579,313024.1212,-154.015602,313003.7637,-154.107515,312750.6527,-154.349103,312412.3219,-154.331481
8:57:19 PM,312713.0625,-154.39047,312737.5313,-154.395579,312565.1317,-154.081038,312581.6302,-154.00524,312697.5095,-154.78499,312844.3863,-154.762896,312630.5867,-154.254389,312824.1646,-154.778777
8:57:20 PM,312709.2188,-154.502185,312734.3125,-154.507007,312488.4915,-154.569145,312492.7619,-154.247085,312891.3349,-154.163502,312477.0999,-154.778712,312654.9611,-154.304647,313020.6956,-154.36163
8:57:21 PM,312709.25,-154.614418,312733.375,-154.619405,313020.4493,-154.375858,312467.8384,-154.433669,312749.8933,-154.305672,312462.8664,-154.654978,312703.0806,-154.740546,312868.06,-154.2749
8:57:22 PM,312712.125,-154.726721,312734.9688,-154.732116,312513.9292,-154.8983,312434.75,-154.355746,312607.7503,-154.85652,312607.3464,-154.686512,312414.4042,-154.511668,312917.032,-154.719551
8:57:23 PM,312712.5,-154.839009,312734.9375,-154.844541,313004.8476,-154.480042,312592.4172,-154.774279,312706.6407,-155.118328,312770.9251,-154.809057,312530.3301,-155.234038,312630.7322,-154.786414
8:57:24 PM,312708.75,-154.951912,312731.0625,-154.95728,312953.0009,-155.240981,312690.2212,-154.813418,312983.1373,-155.336459,313014.2953,-155.148029,312960.0892,-155.213742,312545.0422,-154.937228
8:57:25 PM,312702.7813,-155.065716,312725.0625,-155.070935,312725.9579,-155.204242,312613.7675,-154.768049,312692.1255,-154.808708,312432.5885,-154.918037,312541.0433,-155.363508,312874.9802,-154.838329
8:57:26 PM,312696.1875,-155.179849,312718.8438,-155.184931,312957.3456,-155.364598,312780.9466,-155.012715,312467.411,-155.019719,312668.2778,-155.086145,312443.9319,-154.962612,312410.5845,-155.355835
8:57:27 PM,312690.4688,-155.293612,312713.2813,-155.29853,312717.6102,-155.19565,312802.5302,-154.926969,313011.438,-154.99509,312520.022,-155.637992,312502.315,-155.374106,312977.5982,-155.46555
8:57:28 PM,312686.8438,-155.406611,312709.2188,-155.411502,312984.8234,-155.181663,312455.7653,-155.17586,312940.2487,-155.51945,312512.2163,-155.369494,312904.0108,-155.419826,312801.2122,-155.36373
8:57:29 PM,312686.9063,-155.519009,312709.1875,-155.524022,312790.9106,-155.814063,312827.242,-155.236854,312701.4838,-155.611491,312472.8907,-155.735496,312867.0801,-155.651387,312537.9905,-155.361422
8:57:30 PM,312693.75,-155.6306,312716.9688,-155.635805,312798.8756,-155.242584,312640.0796,-155.38129,312607.426,-155.240277,312469.1811,-155.481729,312837.2153,-155.645654,312889.1234,-155.847097
8:57:31 PM,312704.125,-155.740689,312728.6563,-155.746195,312624.7161,-155.641103,312791.1769,-155.933743,313010.8199,-155.941746,312691.4724,-156.128895,312497.3004,-155.875418,312601.6527,-155.615654
8:57:32 PM,312710.5938,-155.849153,312735.625,-155.854781,312961.1075,-155.782666,312458.8415,-156.034722,312717.8735,-155.873726,312461.6478,-155.682333,312555.9151,-155.807215,312808.5606,-155.547325
8:57:33 PM,312710.1875,-155.957534,312734.9063,-155.962835,312587.1494,-156.278211,312903.5141,-155.643481,313027.8373,-156.050402,312672.0842,-155.758999,312564.7437,-155.58534,312886.0981,-155.619722
8:57:34 PM,312707.1563,-156.06694,312731.25,-156.071571,312604.5792,-156.254749,312483.5109,-156.307344,312882.5578,-155.968742,312859.7145,-155.701652,312566.6142,-155.916522,312755.5342,-155.682255
8:57:35 PM,312706.5,-156.177193,312729.9063,-156.181387,312800.7234,-156.180315,312843.2226,-155.973483,312496.7027,-156.577997,312747.997,-156.537206,312983.2802,-156.234477,312445.9877,-156.016783
8:57:36 PM,312707.0625,-156.287282,312730.1563,-156.291367,312631.9946,-156.28135,312911.2905,-156.05304,312487.391,-156.530697,312580.4808,-156.042615,312413.5565,-156.605483,312825.6537,-156.242125
8:57:37 PM,312706.5313,-156.396879,312729.1875,-156.401018,312535.8194,-156.485668,312463.4715,-156.737742,312832.0485,-156.503041,312659.3621,-156.658206,312934.7102,-156.787735,312967.6136,-156.047802
8:57:38 PM,312705.5313,-156.506176,312727.375,-156.510602,312934.3575,-156.231765,312614.3144,-156.421432,312459.4308,-156.70135,312824.7914,-156.764096,312649.9859,-156.501369,312574.0428,-156.172198
8:57:39 PM,312707.75,-156.615281,312729.125,-156.620049,312778.6115,-156.723643,312481.4238,-156.874213,312735.6824,-156.40661,312525.2354,-156.424996,312968.5824,-156.701018,312493.6512,-156.903947
8:57:40 PM,312713.1563,-156.723745,312735.0313,-156.728704,312501.0721,-156.716172,312846.6029,-156.460932,312611.9212,-156.768907,312481.9733,-156.427793,312581.0714,-156.48413,312409.9635,-157.078877
8:57:41 PM,312720.3125,-156.831594,312742.8438,-156.836648,312860.3487,-156.688864,312531.2707,-157.083475,312946.1005,-156.631435,312508.3068,-157.023003,312683.6263,-156.824006,312555.2906,-156.557681
8:57:42 PM,312729.8125,-156.938827,312752.25,-156.944005,312801.7138,-157.096063,312837.0522,-156.984395,313060.3194,-156.602945,312656.6263,-157.001442,312552.1774,-156.981272,312570.1421,-157.059629
8:57:43 PM,312739.3125,-157.04516,312760.7188,-157.050337,312845.3547,-156.751484,312544.0389,-156.721803,312842.6016,-157.391284,312556.0769,-156.658426,312553.402,-157.102157,312788.3102,-157.221799
8:57:44 PM,312743.0313,-157.1507,312764.2813,-157.155782,312862.9597,-157.104221,312923.5661,-157.030985,312506.4256,-156.759447,312971.3287,-157.282346,312531.6028,-156.916525,312913.233,-157.00331
8:57:45 PM,312739.2188,-157.2568,312761,-157.2618,312929.492,-157.041724,312962.4256,-157.372392,312557.5076,-157.519811,312798.9955,-157.408991,312820.7365,-157.219741,312814.7061,-157.18182
8:57:46 PM,312732.625,-157.36443,312754.3438,-157.369567,312946.9292,-157.263581,312784.9706,-157.665307,312665.3034,-157.409194,312689.4698,-157.457912,312517.4288,-157.075842,312963.7893,-157.734657
8:57:47 PM,312728.7188,-157.473181,312749.9375,-157.478686,312973.2728,-157.372562,312604.0959,-157.720305,312869.3918,-157.695792,312456.4935,-157.798394,312824.1513,-157.07385,312492.7836,-157.620131
8:57:48 PM,312727.9063,-157.581808,312749.4063,-157.587477,312471.3571,-157.976784,312930.8889,-157.914282,312773.7618,-157.665792,312718.1722,-157.443166,313036.1515,-157.287496,312948.1056,-157.529979
8:57:49 PM,312725.0938,-157.690681,312747.5313,-157.696145,313023.8607,-158.08037,312925.5179,-157.893462,312904.2583,-157.83784,313040.9778,-157.345488,312927.4034,-157.319591,312711.7627,-157.762744
8:57:50 PM,312719.1563,-157.800634,312742.6563,-157.805715,312427.3632,-157.710714,312912.0325,-157.942485,312573.8162,-157.952753,312991.8679,-157.454619,312646.5807,-157.557272,312644.3228,-157.999049
8:57:51 PM,312715.1875,-157.91034,312740.4063,-157.915394,312908.905,-158.263528,312719.3629,-158.289466,312866.6898,-158.135369,313027.9561,-157.848812,312596.8077,-157.934363,312796.4601,-157.922409
8:57:52 PM,312714.0625,-158.018257,312742.125,-158.023585,312619.7453,-158.224752,312768.7618,-157.749429,312990.2948,-157.973573,312617.3657,-157.971839,312793.2193,-158.345002,312821.0761,-157.959274
8:57:53 PM,312712.6563,-158.125245,312743,-158.130819,312596.9706,-158.436438,312497.0021,-158.403885,312673.5316,-158.179794,313054.1703,-158.506099,312815.8871,-158.226137,312981.9667,-158.308696
8:57:54 PM,312712.0938,-158.232943,312741.1563,-158.238408,312724.5108,-158.610669,312679.2035,-157.900004,312469.1046,-158.210909,312543.4933,-157.916727,312827.3336,-158.177734,312676.7248,-158.138656
8:57:55 PM,312711.8438,-158.341557,312737.2188,-158.346598,312778.9612,-158.565119,312445.3925,-158.174501,312611.7228,-158.118683,312443.8384,-158.681341,312740.5978,-158.556647,312404.2672,-158.531384
8:57:56 PM,312709.6563,-158.450567,312733.0938,-158.455225,312710.9281,-158.587404,312681.0304,-158.465068,312761.8131,-158.825177,312876.838,-158.600686,312437.5588,-158.34965,312700.3194,-158.519077
8:57:57 PM,312706.875,-158.559932,312730.4375,-158.564631,312649.7267,-158.701324,312639.3746,-158.947357,312670.1739,-158.92042,312518.1143,-158.419718,312942.7765,-158.40328,312546.2927,-158.956352
8:57:58 PM,312706.0313,-158.669761,312730.1563,-158.674693,312415.3315,-158.483796,312708.8698,-158.33189,312905.6488,-158.96547,312634.4975,-158.634889,312590.4039,-158.464357,312821.2415,-158.733842
8:57:59 PM,312707.3438,-158.779468,312731.75,-158.78444,312769.384,-158.942271,312896.0949,-158.995338,312836.1659,-159.048348,312684.1654,-159.011051,312492.9759,-158.824984,312410.9182,-158.712892
8:58:00 PM,312709.6875,-158.888382,312733.8125,-158.893204,312764.4068,-158.493614,312921.6492,-158.888765,312431.9018,-158.716913,313027.4492,-158.909112,312809.7171,-158.695352,312815.241,-158.922809
8:58:01 PM,312709.6875,-158.996504,312733.125,-159.001326,312892.789,-159.087093,312513.8552,-159.095765,312812.3112,-159.260741,312854.7152,-159.133867,312545.2076,-158.804435,312856.8686,-159.112888
8:58:02 PM,312705.5938,-159.104558,312729.2188,-159.109667,312744.5684,-158.895266,312778.5229,-159.142504,312453.7985,-159.227287,312807.7815,-158.840251,312638.5924,-159.02489,312661.7395,-158.841377
8:58:03 PM,312699.875,-159.213567,312724.5938,-159.218799,312710.9742,-158.923303,312423.0562,-159.374032,312743.4363,-159.535023,312625.3548,-158.891206,312471.9189,-159.475065,312697.6227,-159.44655
8:58:04 PM,312693.7813,-159.323438,312720.4063,-159.328533,312689.3028,-159.250936,313021.3598,-158.992629,312859.5311,-159.176002,312657.8526,-159.16581,312732.0979,-159.442716,312810.285,-159.180327
8:58:05 PM,312687.9688,-159.43324,312715.9375,-159.438308,312700.7222,-159.591813,312931.3425,-159.198015,312689.2755,-159.049821,312754.1061,-159.675161,312987.7511,-159.402317,312461.0115,-159.461571
8:58:06 PM,312685.2188,-159.542496,312712.2188,-159.547741,312784.9431,-159.651361,312941.2369,-159.413707,312587.2609,-159.775459,312838.6865,-159.659909,312861.9898,-159.9019,312670.8564,-159.767905
8:58:07 PM,312686.6563,-159.651628,312711.6563,-159.65686,312557.0554,-159.776132,312519.0296,-159.850206,312555.8692,-159.907175,312493.5894,-159.46812,312961.0424,-159.494571,312563.3188,-159.56806
8:58:08 PM,312690.4063,-159.760543,312714.5,-159.765556,312970.4373,-160.136063,312527.6061,-159.399822,312479.8003,-159.969173,312749.6159,-159.635784,312737.5448,-159.536334,312615.3125,-159.596662
8:58:09 PM,312692.9688,-159.869006,312716.1875,-159.87376,312719.0623,-159.623536,312512.1613,-159.947184,312597.4769,-160.134778,312450.8175,-160.01714,312813.3317,-159.965627,312571.4308,-159.812196
8:58:10 PM,312691.4375,-159.977524,312713.9063,-159.982278,312650.5584,-160.184081,312804.8615,-159.970794,312486.6663,-160.263612,312758.9497,-160.295411,312619.2379,-160.076082,312791.32,-160.02552
8:58:11 PM,312686.4375,-160.086561,312709.75,-160.091643,312679.6373,-160.207634,312532.0478,-160.33166,312808.5281,-160.3579,312572.2041,-159.964222,312588.0457,-160.414465,312943.019,-160.149632
8:58:12 PM,312683.4063,-160.195817,312708.9375,-160.201199,312760.0597,-160.578329,312682.9129,-160.05287,312717.802,-159.972506,312553.5244,-160.511679,312650.756,-159.823863,312386.2174,-160.403641
8:58:13 PM,312685.0313,-160.304635,312711.3125,-160.309963,312685.2597,-160.272158,312584.2046,-160.056766,313005.5544,-160.593911,312810.8378,-160.675984,312795.5868,-160.24117,312624.4095,-160.091952
8:58:14 PM,312688.9688,-160.412293,312713.75,-160.417484,312589.4346,-160.7453,312922.3346,-160.121443,312420.4963,-160.138021,312540.9711,-160.373201,312961.2323,-160.533247,312562.2081,-160.098914
8:58:15 PM,312691.8125,-160.519213,312714.4375,-160.524376,312720.0033,-160.154954,312878.2856,-160.409328,312647.2018,-160.808733,312855.8827,-160.80204,312896.973,-160.655132,312615.7808,-160.559977
8:58:16 PM,312693.4063,-160.626337,312715.5313,-160.631433,312420.4105,-160.551016,312853.3588,-160.908882,312634.8072,-160.557017,312785.3989,-160.311546,312910.7895,-160.320054,312984.6644,-160.389617
8:58:17 PM,312694.0625,-160.733448,312716.5313,-160.738475,312715.9805,-160.702633,312983.4425,-160.590267,312786.1583,-160.882336,312981.9686,-161.092122,312766.1108,-160.669309,312539.3525,-161.074465
8:58:18 PM,312693.75,-160.840764,312715.2813,-160.845901,312785.8095,-160.942793,312487.9276,-160.461531,312452.3944,-161.152232,312563.7634,-160.573684,312659.3206,-160.848695,312524.5748,-160.840824
8:58:19 PM,312690.7188,-160.949296,312711.125,-160.954637,312710.1388,-160.966717,312694.5802,-160.885545,312628.1299,-161.050464,312624.2653,-160.823149,312869.3695,-160.929209,312726.2443,-161.190885
8:58:20 PM,312688,-161.058565,312709.5625,-161.064016,312562.1955,-160.902249,312985.3189,-160.683047,312520.87,-160.767447,312545.7606,-161.386414,312657.7176,-161.154416,312706.0735,-161.426422
8:58:21 PM,312690.9688,-161.167111,312714.6875,-161.172466,312687.1991,-161.453042,312987.2788,-161.432617,312778.796,-161.518795,312965.1327,-161.259806,312627.9953,-161.05735,312640.5511,-161.36319
8:58:22 PM,312699,-161.273921,312723.25,-161.279276,312752.366,-161.206707,312894.5087,-161.098929,312887.8933,-161.387594,312504.1756,-161.622814,312996.9463,-161.156161,312546.1117,-161.074443
8:58:23 PM,312705.1563,-161.37942,312728.0938,-161.384926,312798.154,-161.016106,312612.8139,-161.264167,312927.5523,-161.731193,312608.1436,-161.144272,312928.9175,-161.186475,312543.4093,-161.756696
8:58:24 PM,312707.375,-161.484619,312729.4063,-161.490329,312675.4884,-161.207274,313041.1137,-161.560409,312933.49,-161.144876,312930.345,-161.709882,312713.7092,-161.244884,312956.1416,-161.446273
