1309.453506,77.436395,1887.061578,71.756056,1022.332874,79.958448,401.537354,-121.923357,200.768677,-121.923357,650.127915,-114.257042,940.092041,-94.423656,470.046021,-94.423656,423.368464,-77.887487
1309.370589,77.189221,1886.897979,71.522069,1022.155115,79.721370,401.560303,-122.173725,200.780151,-122.173725,650.053645,-114.488944,939.999939,-94.668259,469.999969,-94.668259,423.228809,-78.127854
1309.241449,76.949262,1886.765259,71.293527,1021.939845,79.499179,401.430756,-122.411606,200.715378,-122.411606,649.868660,-114.714652,939.980286,-94.911537,469.990143,-94.911537,423.202052,-78.349554
1309.197398,76.721507,1886.597150,71.063321,1021.764069,79.281841,401.374268,-122.633615,200.687134,-122.633615,649.752535,-114.941352,939.968201,-95.142677,469.984100,-95.142677,423.195723,-78.555668
1309.244425,76.498168,1886.481945,70.830238,1021.753940,79.056893,401.492554,-122.853547,200.746277,-122.853547,649.804768,-115.171913,939.898804,-95.364385,469.949402,-95.364385,423.182062,-78.768966
1309.267675,76.272180,1886.662364,70.598595,1021.970414,78.824913,401.623596,-123.083014,200.811798,-123.083014,649.943137,-115.399664,939.816833,-95.585567,469.908417,-95.585567,423.242698,-79.006116
1309.257851,76.045426,1887.078597,70.369379,1022.296733,78.595030,401.646454,-123.316962,200.823227,-123.316962,650.049483,-115.624659,939.810120,-95.808867,469.905060,-95.808867,423.426398,-79.250163
1309.308367,75.819042,1887.408967,70.140371,1022.540488,78.369220,401.603638,-123.540678,200.801819,-123.540678,650.059220,-115.847375,939.889465,-96.037903,469.944733,-96.037903,423.623514,-79.491447
1309.516696,75.588136,1887.493770,69.906764,1022.627552,78.140346,401.587799,-123.755132,200.793900,-123.755132,650.002208,-116.075168,940.056519,-96.277288,470.028259,-96.277288,423.742812,-79.730664
1309.766671,75.351492,1887.479074,69.668691,1022.622908,77.902587,401.586426,-123.978780,200.793213,-123.978780,649.915265,-116.317550,940.263184,-96.521050,470.131592,-96.521050,423.839623,-79.969440
1309.843153,75.113151,1887.549060,69.429942,1022.608766,77.661248,401.561981,-124.223109,200.780991,-124.223109,649.840053,-116.569822,940.379944,-96.758468,470.189972,-96.758468,423.960609,-80.202587
1309.741497,74.873304,1887.563483,69.191618,1022.505645,77.422167,401.525879,-124.477001,200.762939,-124.477001,649.720857,-116.815473,940.356750,-96.993133,470.178375,-96.993133,424.005241,-80.437865
1309.628331,74.629042,1887.497531,68.952178,1022.332535,77.185155,401.462189,-124.723598,200.731094,-124.723598,649.513323,-117.050573,940.308777,-97.237326,470.154388,-97.237326,423.999143,-80.685051
1309.618846,74.385971,1887.559148,68.715547,1022.269924,76.950593,401.402161,-124.962901,200.701080,-124.962901,649.328505,-117.283926,940.340454,-97.483431,470.170227,-97.483431,424.081860,-80.932721
1309.671178,74.151829,1887.794741,68.481884,1022.380597,76.716864,401.399170,-125.201493,200.699585,-125.201493,649.289161,-117.520170,940.409302,-97.716422,470.204651,-97.716422,424.232967,-81.172129
1309.727298,73.924263,1887.896260,68.247688,1022.438550,76.483161,401.432495,-125.436479,200.716248,-125.436479,649.267281,-117.757851,940.459290,-97.940726,470.229645,-97.940726,424.331001,-81.405625
1309.843818,73.693593,1887.783610,68.009870,1022.386666,76.249012,401.474121,-125.663282,200.737061,-125.663282,649.124271,-117.995162,940.525208,-98.172693,470.262604,-98.172693,424.419352,-81.644686
1310.026719,73.452504,1887.738736,67.768492,1022.440617,76.013482,401.569702,-125.889457,200.784851,-125.889457,649.012256,-118.231188,940.573242,-98.418320,470.286621,-98.418320,424.562888,-81.891306
1310.098234,73.206944,1888.004869,67.525663,1022.668150,75.774500,401.670990,-126.119129,200.835495,-126.119129,649.079469,-118.464303,940.502808,-98.667670,470.251404,-98.667670,424.680198,-82.143686
1310.070708,72.966202,1888.403567,67.285610,1022.894309,75.533206,401.704895,-126.351342,200.852448,-126.351342,649.187720,-118.697866,940.417908,-98.910456,470.208954,-98.910456,424.750679,-82.397320
1310.073442,72.731215,1888.493975,67.049521,1022.885392,75.292496,401.704987,-126.586819,200.852493,-126.586819,649.201335,-118.934656,940.422119,-99.145277,470.211060,-99.145277,424.705151,-82.641319
1310.031367,72.497252,1888.202076,66.817143,1022.620946,75.055003,401.692139,-126.830370,200.846069,-126.830370,649.107935,-119.174776,940.422852,-99.375605,470.211426,-99.375605,424.552980,-82.869628
1309.881081,72.259462,1887.885372,66.584886,1022.325530,74.818079,401.624481,-127.081393,200.812241,-127.081393,648.901930,-119.417743,940.376892,-99.608986,470.188446,-99.608986,424.485766,-83.100585
1309.734177,72.017631,1887.845377,66.349552,1022.245263,74.582269,401.518036,-127.329875,200.759018,-127.329875,648.720663,-119.654817,940.347412,-99.850023,470.173706,-99.850023,424.565919,-83.345256
1309.701663,71.781194,1887.918585,66.113287,1022.322329,74.352079,401.408691,-127.558154,200.704346,-127.558154,648.672720,-119.877518,940.385864,-100.092345,470.192932,-100.092345,424.625786,-83.592403
1309.769966,71.554929,1887.835811,65.878397,1022.369739,74.124334,401.384338,-127.775805,200.692169,-127.775805,648.716650,-120.102439,940.447266,-100.323144,470.223633,-100.323144,424.615398,-83.822520
1309.844164,71.329676,1887.597263,65.642527,1022.300135,73.892397,401.425659,-128.008318,200.712830,-128.008318,648.702351,-120.343653,940.507507,-100.545125,470.253754,-100.545125,424.624583,-84.040648
1309.854279,71.096304,1887.463147,65.405605,1022.259550,73.658872,401.434143,-128.256746,200.717072,-128.256746,648.641814,-120.590604,940.558655,-100.772645,470.279327,-100.772645,424.725772,-84.260429
1309.824323,70.853561,1887.523921,65.169142,1022.311695,73.425218,401.388306,-128.508466,200.694153,-128.508466,648.632247,-120.832037,940.598694,-101.013020,470.299347,-101.013020,424.833982,-84.487923
1309.731774,70.607454,1887.656838,64.932265,1022.341984,73.190278,401.345306,-128.753915,200.672653,-128.753915,648.722688,-121.069862,940.543091,-101.259788,470.271545,-101.259788,424.808561,-84.713622
1309.570301,70.364482,1887.682717,64.695948,1022.203005,72.955949,401.290283,-128.988642,200.645142,-128.988642,648.808700,-121.302193,940.405396,-101.506037,470.202698,-101.506037,424.597121,-84.936474
1309.440668,70.124737,1887.513694,64.459801,1021.918078,72.721022,401.260101,-129.215841,200.630051,-129.215841,648.802892,-121.529223,940.263306,-101.750264,470.131653,-101.750264,424.284803,-85.167110
1309.469838,69.886921,1887.295246,64.221367,1021.713572,72.481951,401.299408,-129.445008,200.649704,-129.445008,648.741405,-121.763317,940.229370,-101.990502,470.114685,-101.990502,424.111441,-85.406838
1309.617404,69.650577,1887.211705,63.978521,1021.669243,72.235597,401.354828,-129.677671,200.677414,-129.677671,648.664390,-122.011972,940.314392,-102.227954,470.157196,-102.227954,424.147838,-85.654271
1309.627577,69.414386,1887.144275,63.735549,1021.614299,71.986612,401.372345,-129.914064,200.686172,-129.914064,648.623612,-122.263328,940.309570,-102.463663,470.154785,-102.463663,424.145688,-85.900808
1309.375542,69.178821,1886.996826,63.495055,1021.507348,71.743747,401.352753,-130.149460,200.676376,-130.149460,648.660715,-122.505349,940.076904,-102.697673,470.038452,-102.697673,424.011062,-86.136301
1309.055483,68.944623,1886.884134,63.256752,1021.431920,71.510217,401.278625,-130.382683,200.639313,-130.382683,648.716307,-122.742463,939.822693,-102.931566,469.911346,-102.931566,423.920499,-86.357120
1308.862106,68.707386,1886.821132,63.019646,1021.375386,71.278049,401.198669,-130.624458,200.599335,-130.624458,648.743970,-122.985817,939.716858,-103.167665,469.858429,-103.167665,423.921028,-86.570411
1308.781066,68.465522,1886.686691,62.789062,1021.302297,71.051246,401.214081,-130.872531,200.607040,-130.872531,648.815635,-123.225482,939.643005,-103.406045,469.821503,-103.406045,423.882183,-86.771896
1308.684295,68.223846,1886.454915,62.564354,1021.155835,70.832966,401.282471,-131.113787,200.641235,-131.113787,648.877680,-123.448187,939.485168,-103.645122,469.742584,-103.645122,423.726444,-86.972266
1308.493679,67.988694,1886.266119,62.337785,1020.904189,70.617546,401.232391,-131.346286,200.616196,-131.346286,648.774613,-123.663042,939.332336,-103.881044,469.666168,-103.881044,423.572520,-87.183811
1308.301981,67.760701,1886.087645,62.104068,1020.541655,70.393806,401.092499,-131.578089,200.546249,-131.578089,648.523132,-123.894222,939.278992,-104.109876,469.639496,-104.109876,423.489142,-87.400087
1308.218449,67.535332,1885.799570,61.866493,1020.170718,70.163059,401.004761,-131.805999,200.502380,-131.805999,648.315022,-124.138705,939.282349,-104.336030,469.641174,-104.336030,423.405497,-87.611705
1308.296680,67.309500,1885.418993,61.631195,1019.937622,69.931877,401.048065,-132.033185,200.524033,-132.033185,648.273166,-124.381461,939.325745,-104.560805,469.662872,-104.560805,423.301338,-87.820083
1308.443756,67.077644,1885.202201,61.398504,1019.930693,69.699921,401.162933,-132.273320,200.581467,-132.273320,648.394347,-124.620177,939.396179,-104.787560,469.698090,-104.787560,423.243185,-88.033594
1308.612867,66.841152,1885.398351,61.162844,1020.150907,69.461276,401.303497,-132.523387,200.651749,-132.523387,648.559250,-124.861783,939.482788,-105.016413,469.741394,-105.016413,423.334547,-88.266588
1308.759289,66.606744,1885.828961,60.923899,1020.390970,69.220312,401.396088,-132.763523,200.698044,-132.763523,648.613502,-125.104406,939.564148,-105.247307,469.782074,-105.247307,423.524348,-88.513444
1308.835057,66.374021,1886.107003,60.684017,1020.456172,68.983702,401.400787,-132.987936,200.700394,-132.987936,648.554036,-125.344511,939.608093,-105.483700,469.804047,-105.483700,423.656017,-88.753894
1308.829867,66.139433,1886.070328,60.447809,1020.319129,68.754710,401.349426,-133.209780,200.674713,-133.209780,648.394582,-125.578608,939.607300,-105.724519,469.803650,-105.724519,423.691654,-88.982446
1308.830948,65.905784,1885.841113,60.215620,1020.113618,68.531111,401.342743,-133.437035,200.671371,-133.437035,648.222362,-125.805045,939.593628,-105.960789,469.796814,-105.960789,423.658870,-89.205916
1308.890629,65.674466,1885.645374,59.984001,1019.983643,68.307172,401.404144,-133.673837,200.702072,-133.673837,648.168764,-126.033579,939.615967,-106.188814,469.807983,-106.188814,423.612620,-89.421870
1308.929396,65.439247,1885.574782,59.747103,1019.921280,68.073501,401.426056,-133.918317,200.713028,-133.918317,648.206877,-126.276527,939.664856,-106.420242,469.832428,-106.420242,423.586933,-89.637876
1308.884826,65.198771,1885.573973,59.509652,1019.850634,67.833947,401.325104,-134.162373,200.662552,-134.162373,648.150900,-126.524105,939.721863,-106.661819,469.860931,-106.661819,423.620660,-89.868474
1308.927153,64.957771,1885.614843,59.277408,1019.863055,67.601618,401.199097,-134.396184,200.599548,-134.396184,647.961314,-126.756909,939.852295,-106.909454,469.926148,-106.909454,423.787464,-90.116161
1309.080783,64.719557,1885.723338,59.045437,1019.942824,67.372983,401.125153,-134.626225,200.562576,-134.626225,647.728228,-126.980520,940.043579,-107.154166,470.021790,-107.154166,424.014469,-90.373837
1309.238092,64.485361,1885.977902,58.810563,1020.073357,67.141081,401.113373,-134.860446,200.556686,-134.860446,647.638374,-127.211888,940.209839,-107.390040,470.104919,-107.390040,424.203822,-90.620307
1309.430390,64.265623,1886.379035,58.580566,1020.330470,66.915431,401.128693,-135.076662,200.564346,-135.076662,647.727259,-127.446596,940.375244,-107.612335,470.187622,-107.612335,424.431495,-90.840843
1309.560883,64.042756,1886.780582,58.351876,1020.634668,66.690396,401.108734,-135.314011,200.554367,-135.314011,647.801139,-127.691636,940.568909,-107.831407,470.284454,-107.831407,424.788670,-91.050980
1309.685865,63.816524,1886.989755,58.124477,1020.826278,66.466757,401.035400,-135.544626,200.517700,-135.544626,647.675098,-127.929719,940.771851,-108.059118,470.385925,-108.059118,425.164587,-91.276884
1309.857299,63.581367,1886.948861,57.894952,1020.850777,66.239018,400.979095,-135.777194,200.489548,-135.777194,647.412585,-128.161307,940.983154,-108.298312,470.491577,-108.298312,425.423855,-91.522278
1309.939904,63.343407,1886.796511,57.661287,1020.761475,66.004243,400.980438,-136.021442,200.490219,-136.021442,647.212094,-128.396023,941.084045,-108.534568,470.542023,-108.534568,425.501682,-91.768686
1309.754967,63.109008,1886.720626,57.421301,1020.658033,65.759820,400.976318,-136.274759,200.488159,-136.274759,647.193255,-128.644142,940.965759,-108.760340,470.482880,-108.760340,425.445960,-92.004841
1309.500052,62.871371,1886.859025,57.178205,1020.688500,65.511344,400.921387,-136.527559,200.460693,-136.527559,647.282910,-128.898721,940.811157,-108.991596,470.405579,-108.991596,425.443379,-92.240214
1309.527044,62.627445,1887.158815,56.935710,1020.922284,65.265144,400.896576,-136.773896,200.448288,-136.773896,647.394075,-129.147215,940.867676,-109.235543,470.433838,-109.235543,425.586057,-92.486596
1309.856370,62.387023,1887.339828,56.697557,1021.164442,65.029174,400.980194,-137.014005,200.490097,-137.014005,647.430196,-129.381249,941.118530,-109.476567,470.559265,-109.476567,425.768158,-92.734364
1310.149752,62.151189,1887.332415,56.464247,1021.239164,64.801804,401.104523,-137.251627,200.552261,-137.251627,647.335588,-129.603666,941.304504,-109.710754,470.652252,-109.710754,425.879849,-92.979176
1310.182234,61.913288,1887.313475,56.234404,1021.246883,64.575913,401.206818,-137.489099,200.603409,-137.489099,647.197804,-129.825706,941.244568,-109.946218,470.622284,-109.946218,425.971652,-93.221209
1309.990334,61.677205,1887.431576,56.002833,1021.374478,64.343920,401.259094,-137.725273,200.629547,-137.725273,647.153554,-130.060658,941.008545,-110.179141,470.504273,-110.179141,426.145238,-93.459626
1309.699643,61.448314,1887.452171,55.763851,1021.465482,64.102324,401.230103,-137.956133,200.615051,-137.956133,647.160935,-130.311525,940.752869,-110.405596,470.376434,-110.405596,426.286023,-93.693952
1309.503959,61.219549,1887.302995,55.518779,1021.427328,63.853571,401.229858,-138.183470,200.614929,-138.183470,647.220231,-130.566352,940.554749,-110.633219,470.277374,-110.633219,426.244042,-93.928611
1309.444597,60.983401,1887.188989,55.277108,1021.350037,63.607971,401.283325,-138.411052,200.641663,-138.411052,647.289293,-130.807735,940.420837,-110.870588,470.210419,-110.870588,426.088640,-94.169881
1309.485319,60.741366,1887.270493,55.044925,1021.379978,63.374542,401.317200,-138.635000,200.658600,-138.635000,647.302952,-131.027021,940.372559,-111.118866,470.186279,-111.118866,426.010085,-94.420982
1309.630071,60.501167,1887.403116,54.816004,1021.471979,63.145473,401.334717,-138.861516,200.667358,-138.861516,647.230624,-131.245567,940.456055,-111.364998,470.228027,-111.364998,426.082481,-94.673359
1309.781259,60.266167,1887.397711,54.582686,1021.429054,62.910653,401.343903,-139.100504,200.671951,-139.100504,647.083627,-131.487197,940.610474,-111.599533,470.305237,-111.599533,426.206620,-94.909472
1309.735766,60.031185,1887.301428,54.357047,1021.229756,62.672064,401.325439,-139.346118,200.662720,-139.346118,646.959135,-131.742525,940.616211,-111.830619,470.308106,-111.830619,426.234721,-95.127519
1309.554012,59.789071,1887.125333,54.118425,1021.027901,62.432231,401.288757,-139.585079,200.644379,-139.585079,646.884706,-131.988817,940.458618,-112.073391,470.229309,-112.073391,426.151085,-95.355195
1309.468590,59.541228,1887.089978,53.878795,1020.991346,62.191789,401.273254,-139.816185,200.636627,-139.816185,646.868914,-132.218861,940.333679,-112.327269,470.166840,-112.327269,426.059883,-95.607716
1309.666693,59.298082,1887.243625,53.640766,1021.172579,61.956277,401.290558,-140.042019,200.645279,-140.042019,646.914483,-132.438628,940.458496,-112.578190,470.229248,-112.578190,426.085142,-95.867972
1309.983846,59.065190,1887.414549,53.405892,1021.419365,61.726661,401.355103,-140.267866,200.677551,-140.267866,647.007951,-132.657593,940.692444,-112.814665,470.346222,-112.814665,426.166974,-96.115612
1310.164732,58.835658,1887.427185,53.171355,1021.551820,61.493773,401.469727,-140.492497,200.734863,-140.492497,647.102404,-132.883417,940.753967,-113.044391,470.376984,-113.044391,426.166274,-96.356272
1310.116349,58.598668,1887.368988,52.935623,1021.599462,61.253641,401.561310,-140.717210,200.780655,-140.717210,647.153558,-133.114172,940.585144,-113.283045,470.292572,-113.283045,426.106258,-96.606172
1309.918104,58.353415,1887.399101,52.694551,1021.556458,61.006738,401.522888,-140.950338,200.761444,-140.950338,647.123156,-133.350291,940.383850,-113.532265,470.191925,-113.532265,426.018418,-96.866496
1309.677974,58.106777,1887.409201,52.448904,1021.340766,60.755861,401.392212,-141.194354,200.696106,-141.194354,647.044502,-133.592337,940.253662,-113.781499,470.126831,-113.781499,425.822562,-97.123523
